replicate,system,rule,challenger,incumbent,gap_pct,leader,best_strategy,best_cec,distinct_markets,draw
118,australia_as_legislated,amortisation at 6%,1.1474496351432877,0.9546364013608591,20.19755725924217,balanced_all_equity,international_equity,1.1948057099820695,10,"AUS,BEL,BEL,CHE,DNK,ESP,GBR,GBR,ITA,ITA,ITA,ITA,NOR,PRT,PRT,SWE"
118,us_social_security,fixed_real_rule,0.9485212607387326,0.8757375165282392,8.311136937359521,balanced_all_equity,international_equity,0.9798092273425687,10,"AUS,BEL,BEL,CHE,DNK,ESP,GBR,GBR,ITA,ITA,ITA,ITA,NOR,PRT,PRT,SWE"
118,us_social_security,amortisation at 6%,1.0882436962000277,0.9454862499893361,15.098838953216065,balanced_all_equity,international_equity,1.1367751461312272,10,"AUS,BEL,BEL,CHE,DNK,ESP,GBR,GBR,ITA,ITA,ITA,ITA,NOR,PRT,PRT,SWE"
119,age_pension_matched,fixed_real_rule,0.4012944302148035,0.4741065831023947,-15.357760360789097,target_date_fund,target_date_fund,0.4741065831023947,12,"AUS,CHE,DNK,ESP,FRA,GBR,ITA,ITA,JPN,NLD,NOR,PRT,PRT,PRT,SWE,SWE"
119,age_pension_matched,amortisation at 6%,0.9399870902372645,0.8055192539654243,16.693311253564637,balanced_all_equity,international_equity,1.0221434706962649,12,"AUS,CHE,DNK,ESP,FRA,GBR,ITA,ITA,JPN,NLD,NOR,PRT,PRT,PRT,SWE,SWE"
119,australia_as_legislated,fixed_real_rule,0.6099683884981753,0.622484364485173,-2.0106490541893507,target_date_fund,international_equity,0.6793628198329318,12,"AUS,CHE,DNK,ESP,FRA,GBR,ITA,ITA,JPN,NLD,NOR,PRT,PRT,PRT,SWE,SWE"
119,australia_as_legislated,amortisation at 6%,1.1958242117323796,0.9815276201490747,21.83296599954645,balanced_all_equity,international_equity,1.3353761887566662,12,"AUS,CHE,DNK,ESP,FRA,GBR,ITA,ITA,JPN,NLD,NOR,PRT,PRT,PRT,SWE,SWE"
119,us_social_security,fixed_real_rule,0.974245818120793,0.8898529184645539,9.48391558931554,balanced_all_equity,international_equity,1.0420873099263501,12,"AUS,CHE,DNK,ESP,FRA,GBR,ITA,ITA,JPN,NLD,NOR,PRT,PRT,PRT,SWE,SWE"
119,us_social_security,amortisation at 6%,1.1251755983896643,0.9628776027413656,16.855516753762622,balanced_all_equity,international_equity,1.2388727772978514,12,"AUS,CHE,DNK,ESP,FRA,GBR,ITA,ITA,JPN,NLD,NOR,PRT,PRT,PRT,SWE,SWE"
120,age_pension_matched,fixed_real_rule,0.40573117805250175,0.4966870551226794,-18.312512100342936,target_date_fund,target_date_fund,0.4966870551226794,10,"AUS,BEL,BEL,CHE,DEU,DEU,ESP,FIN,ITA,ITA,JPN,JPN,SWE,USA,USA,USA"
120,age_pension_matched,amortisation at 6%,1.1408245479988182,0.9353872526715533,21.962806820438985,balanced_all_equity,international_equity,1.175998395332985,10,"AUS,BEL,BEL,CHE,DEU,DEU,ESP,FIN,ITA,ITA,JPN,JPN,SWE,USA,USA,USA"
120,australia_as_legislated,fixed_real_rule,0.6619155258981365,0.6969728487053954,-5.029940961455925,target_date_fund,target_date_fund,0.6969728487053954,10,"AUS,BEL,BEL,CHE,DEU,DEU,ESP,FIN,ITA,ITA,JPN,JPN,SWE,USA,USA,USA"
120,australia_as_legislated,amortisation at 6%,1.5050681330378992,1.1945717394377473,25.992276842769968,balanced_all_equity,international_equity,1.5289431375715048,10,"AUS,BEL,BEL,CHE,DEU,DEU,ESP,FIN,ITA,ITA,JPN,JPN,SWE,USA,USA,USA"
120,us_social_security,fixed_real_rule,1.1223224423862064,1.0018964938772086,12.019799374979856,balanced_all_equity,international_equity,1.1409940123869866,10,"AUS,BEL,BEL,CHE,DEU,DEU,ESP,FIN,ITA,ITA,JPN,JPN,SWE,USA,USA,USA"
120,us_social_security,amortisation at 6%,1.3859662160749333,1.1255363971681003,23.138284960138655,balanced_all_equity,international_equity,1.420753616422684,10,"AUS,BEL,BEL,CHE,DEU,DEU,ESP,FIN,ITA,ITA,JPN,JPN,SWE,USA,USA,USA"
121,age_pension_matched,fixed_real_rule,0.4660721337586026,0.5176802830328252,-9.969116260692157,target_date_fund,target_date_fund,0.5176802830328252,10,"AUS,AUS,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FRA,GBR,GBR,JPN,NLD,NOR,SWE"
121,age_pension_matched,amortisation at 6%,1.1291102344434418,0.9198692259914495,22.7468212371676,balanced_all_equity,international_equity,1.2261084008438932,10,"AUS,AUS,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FRA,GBR,GBR,JPN,NLD,NOR,SWE"
121,australia_as_legislated,fixed_real_rule,0.759436938491874,0.7170740058319595,5.9077490350196715,balanced_all_equity,international_equity,0.8519555190939518,10,"AUS,AUS,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FRA,GBR,GBR,JPN,NLD,NOR,SWE"
121,australia_as_legislated,amortisation at 6%,1.5057479941193068,1.173967811036678,28.261437831898363,balanced_all_equity,international_equity,1.6619845291909225,10,"AUS,AUS,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FRA,GBR,GBR,JPN,NLD,NOR,SWE"
121,us_social_security,fixed_real_rule,1.1391860134825338,1.0012273829710157,13.778951001334306,balanced_all_equity,international_equity,1.2216065504324365,10,"AUS,AUS,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FRA,GBR,GBR,JPN,NLD,NOR,SWE"
121,us_social_security,amortisation at 6%,1.381700105045087,1.1096080944516464,24.52145148850098,balanced_all_equity,international_equity,1.5127877108871672,10,"AUS,AUS,DEU,DEU,DEU,DNK,DNK,ESP,ESP,FRA,GBR,GBR,JPN,NLD,NOR,SWE"
122,age_pension_matched,fixed_real_rule,0.387604848503939,0.48218619073492414,-19.615108032610596,target_date_fund,target_date_fund,0.48218619073492414,11,"CHE,CHE,DEU,ESP,ESP,FRA,GBR,GBR,ITA,JPN,NLD,PRT,PRT,SWE,SWE,USA"
122,age_pension_matched,amortisation at 6%,1.0106336321585325,0.8506238868962457,18.810869025337396,balanced_all_equity,international_equity,1.08248230702999,11,"CHE,CHE,DEU,ESP,ESP,FRA,GBR,GBR,ITA,JPN,NLD,PRT,PRT,SWE,SWE,USA"
122,australia_as_legislated,fixed_real_rule,0.6201058301334283,0.6531108710878762,-5.05351272127379,target_date_fund,international_equity,0.6607226612753958,11,"CHE,CHE,DEU,ESP,ESP,FRA,GBR,GBR,ITA,JPN,NLD,PRT,PRT,SWE,SWE,USA"
122,australia_as_legislated,amortisation at 6%,1.3013821143476139,1.0555062240071937,23.294594077044906,balanced_all_equity,international_equity,1.402850598325362,11,"CHE,CHE,DEU,ESP,ESP,FRA,GBR,GBR,ITA,JPN,NLD,PRT,PRT,SWE,SWE,USA"
122,us_social_security,fixed_real_rule,1.0194771275902703,0.9286177984315774,9.784362233004051,balanced_all_equity,international_equity,1.0746140349253537,11,"CHE,CHE,DEU,ESP,ESP,FRA,GBR,GBR,ITA,JPN,NLD,PRT,PRT,SWE,SWE,USA"
122,us_social_security,amortisation at 6%,1.212029966838477,1.0158872337102882,19.30753007022481,balanced_all_equity,international_equity,1.3025655306600474,11,"CHE,CHE,DEU,ESP,ESP,FRA,GBR,GBR,ITA,JPN,NLD,PRT,PRT,SWE,SWE,USA"
123,age_pension_matched,fixed_real_rule,0.3872819411155129,0.46776210046341743,-17.205361286896025,target_date_fund,target_date_fund,0.46776210046341743,10,"AUS,AUS,DEU,DEU,FIN,GBR,ITA,ITA,ITA,ITA,JPN,NOR,NOR,PRT,SWE,USA"
123,age_pension_matched,amortisation at 6%,1.0774597882216508,0.8769377474514731,22.866165968214737,balanced_all_equity,international_equity,1.1729526351904183,10,"AUS,AUS,DEU,DEU,FIN,GBR,ITA,ITA,ITA,ITA,JPN,NOR,NOR,PRT,SWE,USA"
123,australia_as_legislated,fixed_real_rule,0.6173804068949418,0.629129308629228,-1.8674859958257573,target_date_fund,target_date_fund,0.629129308629228,10,"AUS,AUS,DEU,DEU,FIN,GBR,ITA,ITA,ITA,ITA,JPN,NOR,NOR,PRT,SWE,USA"
123,australia_as_legislated,amortisation at 6%,1.405896371477293,1.0935767330205526,28.559462635428122,balanced_all_equity,international_equity,1.5372852331740223,10,"AUS,AUS,DEU,DEU,FIN,GBR,ITA,ITA,ITA,ITA,JPN,NOR,NOR,PRT,SWE,USA"
123,us_social_security,fixed_real_rule,1.0734124517951362,0.9464159332893379,13.41867925494582,balanced_all_equity,international_equity,1.1384257662507973,10,"AUS,AUS,DEU,DEU,FIN,GBR,ITA,ITA,ITA,ITA,JPN,NOR,NOR,PRT,SWE,USA"
123,us_social_security,amortisation at 6%,1.306133884146359,1.0526078249834578,24.085519140700427,balanced_all_equity,international_equity,1.423545745096067,10,"AUS,AUS,DEU,DEU,FIN,GBR,ITA,ITA,ITA,ITA,JPN,NOR,NOR,PRT,SWE,USA"
124,age_pension_matched,fixed_real_rule,0.46992382379319636,0.4954358016726033,-5.149401353975202,target_date_fund,target_date_fund,0.4954358016726033,8,"AUS,AUS,AUS,CHE,CHE,CHE,DNK,DNK,DNK,FIN,FRA,JPN,PRT,PRT,PRT,USA"
124,age_pension_matched,amortisation at 6%,1.021685848741249,0.8604269340627202,18.741732539345858,balanced_all_equity,international_equity,1.077223100164238,8,"AUS,AUS,AUS,CHE,CHE,CHE,DNK,DNK,DNK,FIN,FRA,JPN,PRT,PRT,PRT,USA"
124,australia_as_legislated,fixed_real_rule,0.7337665843188648,0.6742267880829865,8.83082625731415,balanced_all_equity,balanced_all_equity,0.7337665843188648,8,"AUS,AUS,AUS,CHE,CHE,CHE,DNK,DNK,DNK,FIN,FRA,JPN,PRT,PRT,PRT,USA"
124,australia_as_legislated,amortisation at 6%,1.33311240843864,1.0676509504967493,24.86406796325884,balanced_all_equity,international_equity,1.4315547558190063,8,"AUS,AUS,AUS,CHE,CHE,CHE,DNK,DNK,DNK,FIN,FRA,JPN,PRT,PRT,PRT,USA"
124,us_social_security,fixed_real_rule,1.0550834173591461,0.9517539087673955,10.85674643832788,balanced_all_equity,international_equity,1.0897373207245138,8,"AUS,AUS,AUS,CHE,CHE,CHE,DNK,DNK,DNK,FIN,FRA,JPN,PRT,PRT,PRT,USA"
124,us_social_security,amortisation at 6%,1.2363794794695422,1.0359110976377846,19.35189055208415,balanced_all_equity,international_equity,1.3150448033085296,8,"AUS,AUS,AUS,CHE,CHE,CHE,DNK,DNK,DNK,FIN,FRA,JPN,PRT,PRT,PRT,USA"
125,age_pension_matched,fixed_real_rule,0.40266160473979945,0.4761783646857515,-15.438912264413474,target_date_fund,target_date_fund,0.4761783646857515,12,"AUS,BEL,CHE,DEU,DEU,ESP,ESP,FIN,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE"
125,age_pension_matched,amortisation at 6%,1.0268466219235743,0.8624909371823241,19.055931796591928,balanced_all_equity,international_equity,1.0868614256210278,12,"AUS,BEL,CHE,DEU,DEU,ESP,ESP,FIN,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE"
125,australia_as_legislated,fixed_real_rule,0.6310458967935686,0.6352634781642279,-0.6639105687056279,target_date_fund,target_date_fund,0.6352634781642279,12,"AUS,BEL,CHE,DEU,DEU,ESP,ESP,FIN,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE"
125,australia_as_legislated,amortisation at 6%,1.3227842354249026,1.0747745197784124,23.07551128934677,balanced_all_equity,international_equity,1.4098951106423936,12,"AUS,BEL,CHE,DEU,DEU,ESP,ESP,FIN,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE"
125,us_social_security,fixed_real_rule,1.033893651878013,0.9364078819618324,10.410609713359298,balanced_all_equity,international_equity,1.0751757556947872,12,"AUS,BEL,CHE,DEU,DEU,ESP,ESP,FIN,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE"
125,us_social_security,amortisation at 6%,1.2348883925611294,1.0321016833807224,19.647939001142277,balanced_all_equity,international_equity,1.3073011688352179,12,"AUS,BEL,CHE,DEU,DEU,ESP,ESP,FIN,GBR,GBR,GBR,ITA,NLD,NOR,PRT,SWE"
126,age_pension_matched,fixed_real_rule,0.40861345712022007,0.4656448565359823,-12.247831929258124,target_date_fund,target_date_fund,0.4656448565359823,11,"AUS,BEL,DNK,DNK,ESP,FIN,FIN,FRA,FRA,JPN,JPN,NLD,NOR,PRT,SWE,SWE"
126,age_pension_matched,amortisation at 6%,0.9696019657457344,0.8323996676414281,16.4827430185146,balanced_all_equity,international_equity,1.0119430884044298,11,"AUS,BEL,DNK,DNK,ESP,FIN,FIN,FRA,FRA,JPN,JPN,NLD,NOR,PRT,SWE,SWE"
126,australia_as_legislated,fixed_real_rule,0.6250832945986068,0.626212252601264,-0.18028360160114998,target_date_fund,target_date_fund,0.626212252601264,11,"AUS,BEL,DNK,DNK,ESP,FIN,FIN,FRA,FRA,JPN,JPN,NLD,NOR,PRT,SWE,SWE"
126,australia_as_legislated,amortisation at 6%,1.2395135418505343,1.0207022424919407,21.43732914942833,balanced_all_equity,international_equity,1.3205815405884738,11,"AUS,BEL,DNK,DNK,ESP,FIN,FIN,FRA,FRA,JPN,JPN,NLD,NOR,PRT,SWE,SWE"
126,us_social_security,fixed_real_rule,0.9956003529794912,0.913110271504219,9.033967095713603,balanced_all_equity,international_equity,1.03205288806311,11,"AUS,BEL,DNK,DNK,ESP,FIN,FIN,FRA,FRA,JPN,JPN,NLD,NOR,PRT,SWE,SWE"
126,us_social_security,amortisation at 6%,1.1605652018496417,0.9941508411602455,16.73934716940728,balanced_all_equity,international_equity,1.2208302126534185,11,"AUS,BEL,DNK,DNK,ESP,FIN,FIN,FRA,FRA,JPN,JPN,NLD,NOR,PRT,SWE,SWE"
127,age_pension_matched,fixed_real_rule,0.4691200216464244,0.4787510870201007,-2.011706215357778,target_date_fund,target_date_fund,0.4787510870201007,7,"AUS,AUS,DNK,DNK,DNK,FIN,FIN,GBR,GBR,GBR,NOR,NOR,NOR,PRT,PRT,USA"
127,age_pension_matched,amortisation at 6%,1.0307849224486432,0.86035345508521,19.809470904786863,balanced_all_equity,international_equity,1.0904083054780918,7,"AUS,AUS,DNK,DNK,DNK,FIN,FIN,GBR,GBR,GBR,NOR,NOR,NOR,PRT,PRT,USA"
127,australia_as_legislated,fixed_real_rule,0.7009862643240573,0.6618114237689857,5.919335802935022,balanced_all_equity,international_equity,0.7202324578467644,7,"AUS,AUS,DNK,DNK,DNK,FIN,FIN,GBR,GBR,GBR,NOR,NOR,NOR,PRT,PRT,USA"
127,australia_as_legislated,amortisation at 6%,1.3532166489333417,1.0761870884403726,25.741765857314334,balanced_all_equity,international_equity,1.460661485479924,7,"AUS,AUS,DNK,DNK,DNK,FIN,FIN,GBR,GBR,GBR,NOR,NOR,NOR,PRT,PRT,USA"
127,us_social_security,fixed_real_rule,1.0574645256037136,0.9412617318335897,12.345428464807483,balanced_all_equity,international_equity,1.094699412661272,7,"AUS,AUS,DNK,DNK,DNK,FIN,FIN,GBR,GBR,GBR,NOR,NOR,NOR,PRT,PRT,USA"
127,us_social_security,amortisation at 6%,1.2447314074520683,1.0289310311220121,20.97325960659713,balanced_all_equity,international_equity,1.327644875472144,7,"AUS,AUS,DNK,DNK,DNK,FIN,FIN,GBR,GBR,GBR,NOR,NOR,NOR,PRT,PRT,USA"
128,age_pension_matched,fixed_real_rule,0.43352553190419874,0.4838012353613127,-10.391809648763516,target_date_fund,target_date_fund,0.4838012353613127,12,"BEL,BEL,CHE,DEU,DEU,DNK,ESP,FIN,FRA,GBR,GBR,JPN,NOR,PRT,SWE,SWE"
128,age_pension_matched,amortisation at 6%,1.02862072930428,0.8676143762803044,18.557363435383945,balanced_all_equity,international_equity,1.1098733473694404,12,"BEL,BEL,CHE,DEU,DEU,DNK,ESP,FIN,FRA,GBR,GBR,JPN,NOR,PRT,SWE,SWE"
128,australia_as_legislated,fixed_real_rule,0.6865470050057072,0.647775715006329,5.985295388697831,balanced_all_equity,international_equity,0.6996390405912548,12,"BEL,BEL,CHE,DEU,DEU,DNK,ESP,FIN,FRA,GBR,GBR,JPN,NOR,PRT,SWE,SWE"
128,australia_as_legislated,amortisation at 6%,1.3358238245698704,1.0847419052484217,23.14669674939378,balanced_all_equity,international_equity,1.463653693688505,12,"BEL,BEL,CHE,DEU,DEU,DNK,ESP,FIN,FRA,GBR,GBR,JPN,NOR,PRT,SWE,SWE"
128,us_social_security,fixed_real_rule,1.0445989218780052,0.9446759138704721,10.57749081355681,balanced_all_equity,international_equity,1.1090714216848288,12,"BEL,BEL,CHE,DEU,DEU,DNK,ESP,FIN,FRA,GBR,GBR,JPN,NOR,PRT,SWE,SWE"
128,us_social_security,amortisation at 6%,1.238965565044889,1.0381207533038979,19.346960466957942,balanced_all_equity,international_equity,1.349352845006691,12,"BEL,BEL,CHE,DEU,DEU,DNK,ESP,FIN,FRA,GBR,GBR,JPN,NOR,PRT,SWE,SWE"
129,age_pension_matched,fixed_real_rule,0.4047706950720589,0.4767880654111663,-15.10469232844619,target_date_fund,target_date_fund,0.4767880654111663,9,"AUS,AUS,BEL,BEL,DNK,FRA,FRA,FRA,GBR,GBR,ITA,ITA,ITA,NLD,NOR,SWE"
129,age_pension_matched,amortisation at 6%,0.9272491678477609,0.7980895241675272,16.18360343909511,balanced_all_equity,international_equity,0.9824428132875004,9,"AUS,AUS,BEL,BEL,DNK,FRA,FRA,FRA,GBR,GBR,ITA,ITA,ITA,NLD,NOR,SWE"
129,australia_as_legislated,fixed_real_rule,0.6082763932202849,0.620255591706666,-1.9313326065178549,target_date_fund,target_date_fund,0.620255591706666,9,"AUS,AUS,BEL,BEL,DNK,FRA,FRA,FRA,GBR,GBR,ITA,ITA,ITA,NLD,NOR,SWE"
129,australia_as_legislated,amortisation at 6%,1.1708430001560546,0.963652336291741,21.500561567837863,balanced_all_equity,international_equity,1.25102524084974,9,"AUS,AUS,BEL,BEL,DNK,FRA,FRA,FRA,GBR,GBR,ITA,ITA,ITA,NLD,NOR,SWE"
129,us_social_security,fixed_real_rule,0.9625886695887853,0.8847085819870658,8.802908572085943,balanced_all_equity,international_equity,1.0054304242250371,9,"AUS,AUS,BEL,BEL,DNK,FRA,FRA,FRA,GBR,GBR,ITA,ITA,ITA,NLD,NOR,SWE"
129,us_social_security,amortisation at 6%,1.1082451225540781,0.9549161767935763,16.056796343669745,balanced_all_equity,international_equity,1.1805130926648304,9,"AUS,AUS,BEL,BEL,DNK,FRA,FRA,FRA,GBR,GBR,ITA,ITA,ITA,NLD,NOR,SWE"
130,age_pension_matched,fixed_real_rule,0.41981880455334397,0.48189102125724304,-12.880965605450378,target_date_fund,target_date_fund,0.48189102125724304,13,"AUS,AUS,BEL,DEU,DNK,DNK,ESP,FIN,GBR,ITA,NLD,NOR,PRT,PRT,SWE,USA"
130,age_pension_matched,amortisation at 6%,1.0429726674057789,0.8709938810716688,19.745119922370513,balanced_all_equity,international_equity,1.1338335457997875,13,"AUS,AUS,BEL,DEU,DNK,DNK,ESP,FIN,GBR,ITA,NLD,NOR,PRT,PRT,SWE,USA"
130,australia_as_legislated,fixed_real_rule,0.6025865179971329,0.6484278847209971,-7.069616807671464,target_date_fund,target_date_fund,0.6484278847209971,13,"AUS,AUS,BEL,DEU,DNK,DNK,ESP,FIN,GBR,ITA,NLD,NOR,PRT,PRT,SWE,USA"
130,australia_as_legislated,amortisation at 6%,1.3459229604128193,1.0840180533697288,24.16056690466961,balanced_all_equity,international_equity,1.4858220627068743,13,"AUS,AUS,BEL,DEU,DNK,DNK,ESP,FIN,GBR,ITA,NLD,NOR,PRT,PRT,SWE,USA"
130,us_social_security,fixed_real_rule,1.0573308777122763,0.9511625167854836,11.161958030641884,balanced_all_equity,international_equity,1.1241873597609802,13,"AUS,AUS,BEL,DEU,DNK,DNK,ESP,FIN,GBR,ITA,NLD,NOR,PRT,PRT,SWE,USA"
130,us_social_security,amortisation at 6%,1.2572054010850195,1.0456780373480568,20.228727790192202,balanced_all_equity,international_equity,1.3735593021954078,13,"AUS,AUS,BEL,DEU,DNK,DNK,ESP,FIN,GBR,ITA,NLD,NOR,PRT,PRT,SWE,USA"
131,age_pension_matched,fixed_real_rule,0.4264615349175069,0.48067597463922546,-11.278791240275654,target_date_fund,target_date_fund,0.48067597463922546,8,"DNK,ESP,ESP,FIN,GBR,GBR,GBR,ITA,ITA,NLD,NLD,NLD,NLD,NLD,SWE,USA"
131,age_pension_matched,amortisation at 6%,1.0459070588629016,0.8721996811481457,19.91601022899836,balanced_all_equity,international_equity,1.076818433688088,8,"DNK,ESP,ESP,FIN,GBR,GBR,GBR,ITA,ITA,NLD,NLD,NLD,NLD,NLD,SWE,USA"
131,australia_as_legislated,fixed_real_rule,0.6531769791708892,0.6629066124321765,-1.4677230666910512,target_date_fund,target_date_fund,0.6629066124321765,8,"DNK,ESP,ESP,FIN,GBR,GBR,GBR,ITA,ITA,NLD,NLD,NLD,NLD,NLD,SWE,USA"
131,australia_as_legislated,amortisation at 6%,1.3583420226820215,1.0935659480365947,24.212172582806723,balanced_all_equity,international_equity,1.3946517021907696,8,"DNK,ESP,ESP,FIN,GBR,GBR,GBR,ITA,ITA,NLD,NLD,NLD,NLD,NLD,SWE,USA"
131,us_social_security,fixed_real_rule,1.0510950759156785,0.9480170370761521,10.873015442574419,balanced_all_equity,international_equity,1.0716431826685902,8,"DNK,ESP,ESP,FIN,GBR,GBR,GBR,ITA,ITA,NLD,NLD,NLD,NLD,NLD,SWE,USA"
131,us_social_security,amortisation at 6%,1.2581815561418226,1.0420138623659445,20.745184069342272,balanced_all_equity,international_equity,1.294571046223732,8,"DNK,ESP,ESP,FIN,GBR,GBR,GBR,ITA,ITA,NLD,NLD,NLD,NLD,NLD,SWE,USA"
132,age_pension_matched,fixed_real_rule,0.43118542311157604,0.484557097515661,-11.014527426741482,target_date_fund,target_date_fund,0.484557097515661,10,"BEL,BEL,DNK,DNK,ESP,ESP,ESP,ITA,JPN,JPN,NLD,NOR,PRT,SWE,USA,USA"
132,age_pension_matched,amortisation at 6%,1.0037841989434353,0.8634242800764687,16.25619317243845,balanced_all_equity,international_equity,1.0096731090397615,10,"BEL,BEL,DNK,DNK,ESP,ESP,ESP,ITA,JPN,JPN,NLD,NOR,PRT,SWE,USA,USA"
132,australia_as_legislated,fixed_real_rule,0.6767208546749073,0.6672127896726129,1.4250423777038002,balanced_all_equity,balanced_all_equity,0.6767208546749073,10,"BEL,BEL,DNK,DNK,ESP,ESP,ESP,ITA,JPN,JPN,NLD,NOR,PRT,SWE,USA,USA"
132,australia_as_legislated,amortisation at 6%,1.3007530422914448,1.0868820813837616,19.67747601794978,balanced_all_equity,international_equity,1.3022523350693993,10,"BEL,BEL,DNK,DNK,ESP,ESP,ESP,ITA,JPN,JPN,NLD,NOR,PRT,SWE,USA,USA"
132,us_social_security,fixed_real_rule,1.024132833993431,0.9441355562420788,8.473071183735904,balanced_all_equity,balanced_all_equity,1.024132833993431,10,"BEL,BEL,DNK,DNK,ESP,ESP,ESP,ITA,JPN,JPN,NLD,NOR,PRT,SWE,USA,USA"
132,us_social_security,amortisation at 6%,1.2126590136055648,1.0362466961433552,17.02416211494533,balanced_all_equity,international_equity,1.2157402421383234,10,"BEL,BEL,DNK,DNK,ESP,ESP,ESP,ITA,JPN,JPN,NLD,NOR,PRT,SWE,USA,USA"
133,age_pension_matched,fixed_real_rule,0.4823359458143969,0.4939351540457189,-2.3483261185836435,target_date_fund,target_date_fund,0.4939351540457189,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,ITA,JPN,NLD,NLD,SWE,USA"
133,age_pension_matched,amortisation at 6%,1.1375228373482695,0.9222645216957313,23.34019260078999,balanced_all_equity,international_equity,1.18308200261713,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,ITA,JPN,NLD,NLD,SWE,USA"
133,australia_as_legislated,fixed_real_rule,0.7825947629016935,0.7072929201424524,10.646486146655466,balanced_all_equity,international_equity,0.7961371031153611,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,ITA,JPN,NLD,NLD,SWE,USA"
133,australia_as_legislated,amortisation at 6%,1.5152317299331413,1.1834015106845812,28.04037482228672,balanced_all_equity,international_equity,1.5822936104137844,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,ITA,JPN,NLD,NLD,SWE,USA"
133,us_social_security,fixed_real_rule,1.1340376073336549,0.9965529741058795,13.796018555975742,balanced_all_equity,international_equity,1.1754248750234009,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,ITA,JPN,NLD,NLD,SWE,USA"
133,us_social_security,amortisation at 6%,1.3912240598650059,1.112970445443007,25.00098862115272,balanced_all_equity,international_equity,1.451209596830499,10,"AUS,CHE,DNK,DNK,DNK,ESP,ESP,ESP,FIN,FIN,ITA,JPN,NLD,NLD,SWE,USA"
134,age_pension_matched,fixed_real_rule,0.3917078886110937,0.4625523112786724,-15.3159806880518,target_date_fund,target_date_fund,0.4625523112786724,12,"CHE,DEU,ESP,FIN,FIN,FRA,GBR,ITA,JPN,NOR,PRT,PRT,SWE,SWE,SWE,USA"
134,age_pension_matched,amortisation at 6%,1.0045069434497174,0.839696585632169,19.627370247488884,balanced_all_equity,international_equity,1.0851141572170746,12,"CHE,DEU,ESP,FIN,FIN,FRA,GBR,ITA,JPN,NOR,PRT,PRT,SWE,SWE,SWE,USA"
134,australia_as_legislated,fixed_real_rule,0.602555620816332,0.601895281970501,0.10970992224246245,balanced_all_equity,balanced_all_equity,0.602555620816332,12,"CHE,DEU,ESP,FIN,FIN,FRA,GBR,ITA,JPN,NOR,PRT,PRT,SWE,SWE,SWE,USA"
134,australia_as_legislated,amortisation at 6%,1.2872382217139773,1.0323539924278653,24.68961530208078,balanced_all_equity,international_equity,1.4083705611430186,12,"CHE,DEU,ESP,FIN,FIN,FRA,GBR,ITA,JPN,NOR,PRT,PRT,SWE,SWE,SWE,USA"
